,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1724942,2017-07-03 01:06:01,17.585,37.973,Winter,9.3,84.0,969.1,0.0,0.0,N,8.285
1725077,2017-07-03 03:06:01,16.081,39.158,Winter,8.3,88.0,969.7,0.0,0.0,N,7.780999999999999
1725156,2017-07-03 05:06:01,15.078,39.078,Winter,7.6,89.0,968.7,0.0,0.0,N,7.478
1725272,2017-07-03 07:06:01,14.577,38.251,Winter,7.4,91.0,969.8,0.0,0.0,N,7.177
1725335,2017-07-03 09:06:01,16.582,47.565,Winter,17.4,53.0,970.0,0.0,0.0,N,-0.8179999999999978
1725442,2017-07-03 11:06:01,24.594,41.87,Winter,23.7,37.0,969.7,0.0,1.1,WSW,0.8940000000000019
1725540,2017-07-03 13:06:01,26.594,36.869,Winter,25.5,33.0,968.7,0.0,1.5,ENE,1.0940000000000012
1725659,2017-07-03 15:06:01,28.593,34.442,Winter,25.6,31.0,968.1,0.0,2.7,E,2.9929999999999986
1725764,2017-07-03 17:06:01,28.093,35.05,Winter,23.3,35.0,969.9,0.0,2.8,E,4.792999999999999
1725861,2017-07-03 19:06:01,26.094,36.158,Winter,20.3,45.0,971.2,0.0,1.5,E,5.7940000000000005
1725955,2017-07-03 21:06:01,23.593,36.562,Winter,17.3,56.0,973.5,0.0,1.3,E,6.292999999999999
1726037,2017-07-03 23:06:01,21.591,37.68,Winter,16.9,63.0,974.0,0.0,1.4,E,4.6910000000000025
1726132,2017-07-04 01:06:01,20.089,37.54,Winter,14.0,76.0,973.4,0.0,0.0,N,6.088999999999999
1726231,2017-07-04 03:06:01,18.086,38.672,Winter,12.6,82.0,973.2,0.0,0.0,N,5.485999999999999
1726309,2017-07-04 05:06:01,17.084,37.931,Winter,11.8,85.0,972.9,0.0,0.0,N,5.283999999999999
1726442,2017-07-04 07:06:01,16.582,37.888,Winter,12.4,86.0,974.3,0.0,0.0,N,4.182
1726539,2017-07-04 09:06:01,17.084,37.931,Winter,16.1,75.0,975.9,0.0,0.0,N,0.9839999999999982
1726622,2017-07-04 11:06:01,22.592,44.244,Winter,20.2,59.0,975.0,0.0,2.7,E,2.3919999999999995
1726697,2017-07-04 13:06:01,25.094,39.979,Winter,22.7,48.0,973.0,0.0,2.8,E,2.394000000000002
1726807,2017-07-04 15:06:01,26.094,39.432,Winter,22.9,44.0,972.7,0.0,2.6,E,3.1940000000000026
1726910,2017-07-04 17:06:01,27.094,38.232,Winter,21.2,48.0,972.1,0.0,1.6,E,5.894000000000002
1726995,2017-07-04 19:06:01,26.094,38.78,Winter,15.0,72.0,973.3,0.0,0.0,N,11.094000000000001
1727110,2017-07-04 21:06:01,23.593,39.83,Winter,12.9,77.0,973.9,0.0,0.0,N,10.693
1727201,2017-07-04 23:06:01,21.591,40.289,Winter,11.7,77.0,974.1,0.0,0.0,N,9.891000000000002
1727291,2017-07-05 01:06:01,19.589,41.404,Winter,11.0,83.0,974.4,0.0,0.0,N,8.588999999999999
1727405,2017-07-05 03:06:01,18.086,41.924,Winter,9.6,85.0,974.0,0.0,0.0,N,8.485999999999999
1727484,2017-07-05 05:06:01,16.582,42.449,Winter,10.7,83.0,974.4,0.0,0.0,N,5.8820000000000014
1727594,2017-07-05 07:06:01,16.081,41.763,Winter,10.7,86.0,974.6,0.0,0.0,N,5.381
1727690,2017-07-05 09:06:01,16.582,43.094,Winter,17.4,68.0,976.4,0.0,0.0,N,-0.8179999999999978
1727788,2017-07-05 11:06:01,29.592,36.535,Winter,21.3,53.0,975.7,0.0,0.0,N,8.291999999999998
1727873,2017-07-05 13:06:01,29.592,35.214,Winter,24.0,41.0,973.5,0.0,1.8,ENE,5.591999999999999
1727961,2017-07-05 15:06:01,31.589,33.444,Winter,24.3,36.0,971.6,0.0,1.4,E,7.288999999999998
1728084,2017-07-05 17:06:01,31.589,34.11,Winter,22.7,40.0,972.0,0.0,1.3,E,8.889
1728161,2017-07-05 19:06:01,28.093,35.05,Winter,15.2,68.0,973.4,0.0,0.0,N,12.893
1728251,2017-07-05 21:06:01,24.594,37.319,Winter,12.6,76.0,973.8,0.0,0.0,N,11.994000000000002
1728373,2017-07-05 23:06:01,21.591,37.68,Winter,11.0,77.0,974.6,0.0,0.0,N,10.591000000000001
1728473,2017-07-06 01:06:01,19.088,38.105,Winter,10.0,80.0,974.3,0.0,0.0,N,9.088000000000001
1728545,2017-07-06 03:06:01,16.582,39.199,Winter,9.1,83.0,974.3,0.0,0.0,N,7.482000000000001
1728664,2017-07-06 05:06:01,14.577,39.533,Winter,7.9,86.0,974.1,0.0,0.0,N,6.677
1728745,2017-07-06 07:06:01,13.072,39.307,Winter,7.6,87.0,975.6,0.0,0.0,N,5.4719999999999995
1728832,2017-07-06 09:06:01,18.587,51.471,Winter,16.8,56.0,976.3,0.0,0.0,N,1.786999999999999
1728965,2017-07-06 11:06:01,25.594,40.03,Winter,21.3,53.0,975.6,0.0,0.0,N,4.2940000000000005
1729043,2017-07-06 13:06:01,28.593,34.442,Winter,23.7,43.0,973.8,0.0,1.3,E,4.893000000000001
1729136,2017-07-06 15:06:01,30.091,29.245,Winter,24.5,35.0,972.6,0.0,2.1,E,5.591000000000001
1729257,2017-07-06 17:06:01,31.09,31.378,Winter,22.4,42.0,972.4,0.0,1.6,E,8.690000000000001
1729340,2017-07-06 19:06:01,26.094,34.175,Winter,17.9,63.0,973.2,0.0,0.0,N,8.194000000000003
1729425,2017-07-06 21:06:01,23.593,35.243,Winter,18.0,64.0,973.8,0.0,0.0,N,5.593
1729522,2017-07-06 23:06:01,21.591,36.367,Winter,15.5,76.0,974.9,0.0,0.0,N,6.091000000000001
1729642,2017-07-07 01:06:01,19.589,37.495,Winter,12.8,83.0,974.9,0.0,0.0,N,6.788999999999998
1729720,2017-07-07 03:06:01,18.086,38.017,Winter,12.8,83.0,974.1,0.0,0.0,N,5.285999999999998
1729807,2017-07-07 05:06:01,18.086,39.326,Winter,13.4,82.0,974.9,0.0,0.0,N,4.685999999999998
1729897,2017-07-07 07:06:01,17.585,39.283,Winter,13.8,87.0,976.1,0.0,0.0,N,3.785
1730029,2017-07-07 09:06:01,19.088,50.885,Winter,17.3,83.0,976.5,0.0,0.0,N,1.7880000000000003
1730108,2017-07-07 11:06:01,23.093,49.971,Winter,20.1,69.0,976.7,0.0,1.2,NE,2.9929999999999986
1730193,2017-07-07 13:06:01,24.594,49.487,Winter,22.6,53.0,974.0,0.0,1.3,E,1.9939999999999998
1730291,2017-07-07 15:06:01,25.594,45.172,Winter,23.4,46.0,973.2,0.0,1.7,ENE,2.1940000000000026
1730384,2017-07-07 17:06:01,25.594,45.172,Winter,22.0,49.0,972.3,0.0,0.0,N,3.594000000000001
1730512,2017-07-07 19:06:01,25.594,45.172,Winter,17.8,69.0,973.7,0.0,0.0,N,7.7940000000000005
1730613,2017-07-07 21:06:01,24.594,45.708,Winter,15.8,71.0,974.0,0.0,0.0,N,8.794
1730697,2017-07-07 23:06:01,24.093,45.659,Winter,13.6,82.0,974.3,0.0,0.0,N,10.493
1730776,2017-07-08 01:06:01,23.593,45.611,Winter,11.9,84.0,973.5,0.0,0.0,N,11.693
1730902,2017-07-08 03:06:01,22.592,45.518,Winter,11.7,83.0,972.8,0.0,0.0,N,10.892
1730977,2017-07-08 05:06:01,21.591,45.427,Winter,11.4,86.0,972.9,0.0,0.0,N,10.191
1731062,2017-07-08 07:06:01,21.091,46.019,Winter,10.1,90.0,974.4,0.0,0.0,N,10.991000000000001
1731186,2017-07-08 09:06:01,20.59,46.61,Winter,18.2,64.0,974.5,0.0,0.0,N,2.3900000000000006
1731290,2017-07-08 11:06:01,20.59,50.38,Winter,22.4,57.0,973.7,0.0,0.0,N,-1.8099999999999987
1731351,2017-07-08 13:06:01,20.59,53.477,Winter,24.7,48.0,970.9,0.0,1.2,ENE,-4.109999999999999
1731466,2017-07-08 15:06:01,21.091,54.131,Winter,25.3,43.0,969.8,0.0,1.5,NE,-4.209
1731564,2017-07-08 17:06:01,21.091,54.744,Winter,23.6,47.0,968.7,0.0,1.3,NNE,-2.5090000000000003
1731667,2017-07-08 19:06:01,21.091,55.355,Winter,17.9,69.0,970.4,0.0,0.0,N,3.1910000000000025
1731739,2017-07-08 21:06:01,20.59,55.926,Winter,17.0,74.0,971.2,0.0,0.0,N,3.59
1731868,2017-07-08 23:06:01,20.59,56.534,Winter,14.4,80.0,971.0,0.0,0.0,N,6.1899999999999995
1731929,2017-07-09 01:06:01,20.089,57.103,Winter,12.3,87.0,970.6,0.0,0.0,N,7.788999999999998
1732057,2017-07-09 03:06:01,19.589,58.879,Winter,11.0,90.0,970.3,0.0,0.0,N,8.588999999999999
1732132,2017-07-09 05:06:01,19.088,59.446,Winter,10.2,89.0,969.7,0.0,0.0,N,8.888000000000002
1732248,2017-07-09 07:06:01,19.088,58.845,Winter,9.6,90.0,970.2,0.0,0.0,N,9.488000000000001
1732339,2017-07-09 09:06:01,18.587,60.013,Winter,18.7,58.0,970.4,0.0,2.2,SW,-0.11299999999999955
1732446,2017-07-09 11:06:01,19.088,61.239,Winter,25.1,41.0,969.3,0.0,1.5,SW,-6.0120000000000005
1732512,2017-07-09 13:06:01,21.091,60.782,Winter,27.9,30.0,966.9,0.0,2.2,S,-6.8089999999999975
1732617,2017-07-09 15:06:01,23.093,61.535,Winter,28.2,26.0,965.2,0.0,2.2,SSE,-5.106999999999999
1732739,2017-07-09 17:06:01,23.593,57.99,Winter,25.7,31.0,964.3,0.0,0.0,N,-2.1069999999999993
1732810,2017-07-09 19:06:01,24.594,55.658,Winter,18.4,53.0,965.6,0.0,0.0,N,6.194000000000003
1732907,2017-07-09 21:06:01,23.593,53.116,Winter,15.1,66.0,966.8,0.0,0.0,N,8.493
1733001,2017-07-09 23:06:01,22.092,51.748,Winter,14.3,64.0,966.9,0.0,0.0,N,7.791999999999998
1733126,2017-07-10 01:06:01,20.59,51.002,Winter,11.8,75.0,967.4,0.0,0.0,N,8.79
1733212,2017-07-10 03:06:01,19.088,50.885,Winter,10.9,80.0,967.0,0.0,0.0,N,8.188
1733306,2017-07-10 05:06:01,18.086,50.812,Winter,10.9,75.0,966.8,0.0,0.0,N,7.185999999999998
1733401,2017-07-10 07:06:01,17.084,50.117,Winter,11.2,75.0,967.2,0.0,0.0,N,5.884
1733510,2017-07-10 09:06:01,22.092,48.002,Winter,21.0,42.0,968.2,0.0,0.0,N,1.0919999999999987
1733581,2017-07-10 11:06:01,24.594,46.974,Winter,28.1,27.0,968.1,0.0,0.0,N,-3.5060000000000002
1733699,2017-07-10 13:06:01,31.589,30.761,Winter,30.3,21.0,965.6,0.0,2.0,SSE,1.288999999999998
1733776,2017-07-10 15:06:01,30.59,32.663,Winter,29.4,21.0,965.2,0.0,1.8,ESE,1.1900000000000013
1733875,2017-07-10 17:06:01,30.091,34.607,Winter,25.7,31.0,965.5,0.0,0.0,N,4.391000000000002
1733998,2017-07-10 19:06:01,28.593,34.442,Winter,17.4,53.0,966.5,0.0,0.0,N,11.193000000000001
1734067,2017-07-10 21:06:01,27.094,34.28,Winter,18.7,46.0,969.2,0.0,0.0,N,8.394000000000002
1734177,2017-07-10 23:06:01,25.594,34.786,Winter,18.9,74.0,970.4,0.0,3.4,E,6.694000000000003
1734276,2017-07-11 01:06:01,24.093,34.632,Winter,18.6,77.0,971.6,0.0,1.5,E,5.4929999999999986
1734388,2017-07-11 03:06:01,23.093,34.531,Winter,17.6,80.0,970.7,0.0,1.2,E,5.4929999999999986
1734481,2017-07-11 05:06:01,21.591,35.046,Winter,15.0,89.0,970.4,0.0,0.0,N,6.591000000000001
1734558,2017-07-11 07:06:01,20.089,34.903,Winter,14.2,91.0,971.7,0.0,0.0,N,5.888999999999999
1734682,2017-07-11 09:06:01,21.091,49.797,Winter,17.7,79.0,972.9,0.0,0.0,N,3.391000000000002
1734765,2017-07-11 11:06:01,22.592,49.926,Winter,20.5,65.0,972.8,0.0,0.0,N,2.0919999999999987
1734849,2017-07-11 13:06:01,25.594,48.332,Winter,23.5,51.0,971.2,0.0,1.2,N,2.094000000000001
1734970,2017-07-11 15:06:01,27.094,40.835,Winter,24.7,45.0,969.4,0.0,0.0,N,2.394000000000002
1735044,2017-07-11 17:06:01,25.594,45.807,Winter,23.7,48.0,969.1,0.0,0.0,N,1.894000000000002
1735154,2017-07-11 19:06:01,23.093,53.071,Winter,17.7,68.0,969.7,0.0,0.0,N,5.393000000000001
1735248,2017-07-11 21:06:01,22.092,54.825,Winter,16.4,71.0,971.1,0.0,0.0,N,5.692
1735366,2017-07-11 23:06:01,20.59,57.14,Winter,13.8,81.0,971.5,0.0,0.0,N,6.789999999999999
1735434,2017-07-12 01:06:01,19.589,60.676,Winter,12.8,86.0,970.6,0.0,0.0,N,6.788999999999998
1735535,2017-07-12 03:06:01,19.088,61.833,Winter,12.6,86.0,970.0,0.0,0.0,N,6.488000000000001
1735653,2017-07-12 05:06:01,18.086,62.366,Winter,11.3,90.0,971.4,0.0,0.0,N,6.785999999999998
1735741,2017-07-12 07:06:01,17.084,68.742,Winter,12.6,88.0,973.4,0.0,0.0,N,4.484
1735836,2017-07-12 09:06:01,19.088,75.614,Winter,17.1,78.0,974.9,0.0,1.1,SSE,1.9879999999999995
1735915,2017-07-12 11:06:01,22.092,64.401,Winter,20.4,67.0,974.4,0.0,1.3,SE,1.6920000000000002
1736023,2017-07-12 13:06:01,25.094,53.257,Winter,24.0,52.0,972.3,0.0,1.1,ESE,1.0940000000000012
1736110,2017-07-12 15:06:01,26.594,46.543,Winter,25.1,46.0,971.6,0.0,1.2,NNE,1.4939999999999998
1736222,2017-07-12 17:06:01,25.094,48.91,Winter,22.6,54.0,970.6,0.0,0.0,N,2.4939999999999998
1736326,2017-07-12 19:06:01,23.093,53.686,Winter,16.6,74.0,970.6,0.0,0.0,N,6.4929999999999986
1736409,2017-07-12 21:06:01,21.091,57.178,Winter,14.3,80.0,971.7,0.0,0.0,N,6.791
1736511,2017-07-12 23:06:01,20.089,57.103,Winter,12.6,80.0,971.2,0.0,0.0,N,7.488999999999999
1736600,2017-07-13 01:06:01,19.088,61.239,Winter,11.5,85.0,970.5,0.0,0.0,N,7.588000000000001
1736709,2017-07-13 03:06:01,18.587,63.577,Winter,11.2,89.0,970.0,0.0,0.0,N,7.3870000000000005
1736805,2017-07-13 05:06:01,17.585,63.521,Winter,10.4,90.0,968.8,0.0,0.0,N,7.1850000000000005
1736904,2017-07-13 07:06:01,17.084,66.426,Winter,9.9,91.0,970.2,0.0,0.0,N,7.183999999999999
1737001,2017-07-13 09:06:01,20.089,58.914,Winter,18.9,56.0,970.5,0.0,0.0,N,1.189
1737092,2017-07-13 11:06:01,24.093,43.747,Winter,26.3,34.0,969.4,0.0,1.5,SW,-2.2070000000000007
1737188,2017-07-13 13:06:01,27.094,30.943,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-2.7059999999999995
1737259,2017-07-13 15:06:01,27.593,26.938,Winter,30.2,20.0,966.0,0.0,1.4,W,-2.6069999999999993
1737359,2017-07-13 17:06:01,26.594,26.831,Winter,26.4,25.0,966.2,0.0,0.0,N,0.19400000000000261
1737448,2017-07-13 19:06:01,24.093,34.632,Winter,18.3,46.0,966.6,0.0,0.0,N,5.792999999999999
1737566,2017-07-13 21:06:01,22.592,39.733,Winter,16.4,53.0,967.2,0.0,0.0,N,6.192
1737652,2017-07-13 23:06:01,21.591,42.871,Winter,13.9,61.0,967.7,0.0,0.0,N,7.691000000000001
1737760,2017-07-14 01:06:01,21.091,58.987,Winter,17.9,80.0,969.6,0.0,2.7,E,3.1910000000000025
1737856,2017-07-14 03:06:01,21.091,60.185,Winter,17.4,74.0,971.0,0.0,2.3,E,3.6910000000000025
1737945,2017-07-14 05:06:01,21.091,60.185,Winter,17.2,74.0,971.6,0.0,1.4,E,3.891000000000002
1738028,2017-07-14 07:06:01,20.59,61.934,Winter,17.1,76.0,971.6,0.0,0.0,N,3.4899999999999984
1738136,2017-07-14 09:06:01,21.591,63.189,Winter,18.5,72.0,972.6,0.0,1.7,E,3.091000000000001
1738234,2017-07-14 11:06:01,22.592,59.107,Winter,20.2,64.0,972.2,0.0,1.5,E,2.3919999999999995
1738316,2017-07-14 13:06:01,24.594,51.355,Winter,22.4,51.0,969.8,0.0,0.0,N,2.1940000000000026
1738443,2017-07-14 15:06:01,25.594,46.441,Winter,23.2,49.0,968.2,0.0,0.0,N,2.394000000000002
1738519,2017-07-14 17:06:01,24.594,50.112,Winter,21.5,60.0,967.7,0.0,0.0,N,3.094000000000001
1738618,2017-07-14 19:06:01,22.592,56.087,Winter,16.2,78.0,968.5,0.0,0.0,N,6.3919999999999995
1738705,2017-07-14 21:06:01,20.59,57.745,Winter,13.9,82.0,969.2,0.0,0.0,N,6.6899999999999995
1738829,2017-07-14 23:06:01,19.088,57.638,Winter,11.7,86.0,968.5,0.0,0.0,N,7.388000000000002
1738928,2017-07-15 01:06:01,18.086,58.781,Winter,10.5,87.0,968.5,0.0,0.0,N,7.5859999999999985
1738986,2017-07-15 03:06:01,17.585,60.552,Winter,9.6,90.0,967.6,0.0,0.0,N,7.985000000000001
1739106,2017-07-15 05:06:01,16.582,62.879,Winter,9.1,92.0,967.4,0.0,0.0,N,7.482000000000001
1739209,2017-07-15 07:06:01,15.58,68.684,Winter,8.8,92.0,967.6,0.0,0.0,N,6.779999999999999
1739294,2017-07-15 09:06:01,19.088,60.045,Winter,16.8,65.0,968.4,0.0,0.0,N,2.2880000000000003
1739408,2017-07-15 11:06:01,23.093,48.72,Winter,24.6,39.0,967.9,0.0,0.0,N,-1.5070000000000014
1739472,2017-07-15 13:06:01,26.594,38.179,Winter,28.2,30.0,965.2,0.0,1.3,SW,-1.605999999999998
1739595,2017-07-15 15:06:01,28.093,29.028,Winter,29.4,23.0,963.3,0.0,1.5,SW,-1.3069999999999986
1739679,2017-07-15 17:06:01,26.594,30.89,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-0.5060000000000002
1739768,2017-07-15 19:06:01,24.093,34.632,Winter,19.0,43.0,962.7,0.0,0.0,N,5.093
1739857,2017-07-15 21:06:01,22.092,40.335,Winter,17.2,47.0,963.7,0.0,0.0,N,4.8919999999999995
1739976,2017-07-15 23:06:01,21.591,38.335,Winter,13.6,59.0,964.5,0.0,0.0,N,7.991000000000001
1740046,2017-07-16 01:06:01,20.089,40.801,Winter,12.4,62.0,963.3,0.0,0.0,N,7.688999999999998
1740151,2017-07-16 03:06:01,19.088,42.652,Winter,11.7,58.0,963.2,0.0,0.0,N,7.388000000000002
1740270,2017-07-16 05:06:01,18.086,45.135,Winter,10.9,64.0,963.4,0.0,0.0,N,7.185999999999998
1740331,2017-07-16 07:06:01,17.585,45.096,Winter,9.1,75.0,963.6,0.0,0.0,N,8.485000000000001
1740440,2017-07-16 09:06:01,22.092,36.415,Winter,22.0,33.0,965.2,0.0,0.0,N,0.09199999999999875
1740529,2017-07-16 11:06:01,26.594,26.831,Winter,28.6,21.0,964.5,0.0,1.7,SW,-2.0060000000000002
1740657,2017-07-16 13:06:01,29.092,20.902,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-2.9080000000000013
1740741,2017-07-16 15:06:01,30.091,18.211,Winter,32.4,14.0,960.9,0.0,2.0,SW,-2.3089999999999975
1740832,2017-07-16 17:06:01,29.092,19.507,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-0.8079999999999998
1740930,2017-07-16 19:06:01,25.594,26.043,Winter,20.2,33.0,963.0,0.0,0.0,N,5.394000000000002
1741032,2017-07-16 21:06:01,23.593,29.904,Winter,17.6,39.0,964.7,0.0,0.0,N,5.9929999999999986
1741124,2017-07-16 23:06:01,22.592,31.817,Winter,15.6,48.0,965.8,0.0,0.0,N,6.991999999999999
1741212,2017-07-17 01:06:01,22.092,54.213,Winter,18.0,73.0,968.4,0.0,3.3,E,4.091999999999999
1741332,2017-07-17 03:06:01,22.092,56.652,Winter,18.2,71.0,970.5,0.0,3.2,E,3.8919999999999995
1741397,2017-07-17 05:06:01,21.591,54.784,Winter,17.1,67.0,972.1,0.0,2.7,E,4.491
1741519,2017-07-17 07:06:01,21.091,52.901,Winter,16.2,63.0,973.5,0.0,2.6,E,4.891000000000002
1741587,2017-07-17 09:06:01,20.59,48.502,Winter,16.6,58.0,975.1,0.0,3.2,E,3.9899999999999984
1741709,2017-07-17 11:06:01,22.092,48.63,Winter,18.8,53.0,976.1,0.0,3.5,E,3.291999999999998
1741802,2017-07-17 13:06:01,23.593,44.338,Winter,20.4,48.0,974.0,0.0,3.3,E,3.1930000000000014
1741911,2017-07-17 15:06:01,23.593,43.058,Winter,21.0,46.0,973.4,0.0,3.0,E,2.593
1741986,2017-07-17 17:06:01,22.592,44.882,Winter,20.4,48.0,974.5,0.0,2.2,E,2.192
1742094,2017-07-17 19:06:01,22.592,48.047,Winter,19.3,53.0,975.2,0.0,1.5,E,3.291999999999998
1742166,2017-07-17 21:06:01,21.591,50.463,Winter,16.9,63.0,975.3,0.0,1.3,E,4.6910000000000025
1742293,2017-07-17 23:06:01,21.091,51.664,Winter,16.0,69.0,975.9,0.0,0.0,N,5.091000000000001
1742378,2017-07-18 01:06:01,20.089,56.496,Winter,15.5,74.0,975.6,0.0,0.0,N,4.588999999999999
1742487,2017-07-18 03:06:01,19.589,57.067,Winter,14.3,79.0,975.0,0.0,0.0,N,5.288999999999998
1742556,2017-07-18 05:06:01,19.589,58.879,Winter,13.6,83.0,975.9,0.0,0.0,N,5.988999999999999
1742676,2017-07-18 07:06:01,19.589,60.078,Winter,14.4,79.0,977.0,0.0,0.0,N,5.188999999999998
1742758,2017-07-18 09:06:01,20.59,60.148,Winter,17.1,71.0,977.7,0.0,0.0,N,3.4899999999999984
1742849,2017-07-18 11:06:01,23.593,50.64,Winter,20.0,56.0,976.2,0.0,0.0,N,3.593
1742975,2017-07-18 13:06:01,24.093,46.926,Winter,22.7,47.0,974.1,0.0,1.2,W,1.3930000000000007
1743063,2017-07-18 15:06:01,25.094,40.628,Winter,23.9,40.0,972.2,0.0,0.0,N,1.1940000000000026
1743170,2017-07-18 17:06:01,24.594,43.155,Winter,22.4,44.0,971.0,0.0,0.0,N,2.1940000000000026
1743259,2017-07-18 19:06:01,22.592,48.675,Winter,17.1,63.0,972.1,0.0,0.0,N,5.491999999999997
1743331,2017-07-18 21:06:01,20.59,53.477,Winter,14.4,75.0,972.9,0.0,0.0,N,6.1899999999999995
1743462,2017-07-18 23:06:01,19.589,54.016,Winter,12.9,75.0,972.7,0.0,0.0,N,6.688999999999998
1743547,2017-07-19 01:06:01,18.587,56.391,Winter,11.8,81.0,971.4,0.0,0.0,N,6.786999999999999
1743627,2017-07-19 03:06:01,17.585,56.326,Winter,10.1,83.0,971.1,0.0,0.0,N,7.485000000000001
1743749,2017-07-19 05:06:01,17.084,54.459,Winter,9.5,82.0,971.0,0.0,0.0,N,7.584
1743819,2017-07-19 07:06:01,16.582,56.875,Winter,8.8,84.0,971.7,0.0,0.0,N,7.782
1743914,2017-07-19 09:06:01,20.089,51.584,Winter,17.8,54.0,973.2,0.0,0.0,N,2.288999999999998
1744023,2017-07-19 11:06:01,23.093,36.512,Winter,22.8,34.0,973.2,0.0,2.7,E,0.29299999999999926
1744126,2017-07-19 13:06:01,24.594,35.344,Winter,24.8,32.0,970.9,0.0,2.6,E,-0.20599999999999952
1744224,2017-07-19 15:06:01,26.094,30.164,Winter,25.0,28.0,970.9,0.0,2.3,ENE,1.0940000000000012
1744292,2017-07-19 17:06:01,24.093,35.293,Winter,23.1,34.0,970.6,0.0,1.2,E,0.9929999999999986
1744421,2017-07-19 19:06:01,22.092,41.629,Winter,16.1,56.0,971.8,0.0,0.0,N,5.991999999999997
1744484,2017-07-19 21:06:01,21.091,44.108,Winter,13.9,66.0,971.8,0.0,0.0,N,7.191000000000001
1744583,2017-07-19 23:06:01,19.589,45.892,Winter,12.5,68.0,971.6,0.0,0.0,N,7.088999999999999
1744698,2017-07-20 01:06:01,18.086,47.674,Winter,10.6,74.0,971.4,0.0,0.0,N,7.485999999999999
1744805,2017-07-20 03:06:01,17.585,48.898,Winter,9.7,74.0,969.7,0.0,0.0,N,7.885000000000002
1744870,2017-07-20 05:06:01,16.582,50.083,Winter,8.4,79.0,969.0,0.0,0.0,N,8.182
1744988,2017-07-20 07:06:01,16.081,53.164,Winter,7.5,82.0,969.3,0.0,0.0,N,8.581
1745067,2017-07-20 09:06:01,18.587,51.471,Winter,16.9,52.0,970.2,0.0,0.0,N,1.6870000000000012
1745171,2017-07-20 11:06:01,22.092,43.558,Winter,23.6,37.0,969.4,0.0,1.4,SW,-1.5080000000000027
1745276,2017-07-20 13:06:01,26.094,30.164,Winter,27.8,23.0,967.0,0.0,1.6,S,-1.7059999999999995
1745369,2017-07-20 15:06:01,27.593,23.512,Winter,27.8,17.0,965.5,0.0,2.0,SSE,-0.20700000000000074
1745455,2017-07-20 17:06:01,25.594,26.725,Winter,23.7,29.0,966.1,0.0,0.0,N,1.894000000000002
